date_time,model,dataset,sequence,horizon,seed,mse,mae
2025-04-27 17:27:59.306116,iTransformer,ETTh1,96,96,3140594418,0.38605902,0.40480068
2025-04-27 17:36:58.189460,iTransformer,ETTh1,96,96,777109714,0.38525644,0.40415135
2025-04-27 17:45:54.810723,iTransformer,ETTh1,96,96,1589216892,0.38559213,0.4037361
2025-04-27 17:54:47.777424,iTransformer,ETTh1,96,96,296922354,0.38780293,0.4054046
2025-04-27 18:03:40.266442,iTransformer,ETTh1,96,96,1127772217,0.38717687,0.40460777
2025-04-27 18:12:33.253481,iTransformer,ETTh1,96,96,2586440573,0.38552284,0.40436658
2025-04-27 18:21:29.073667,iTransformer,ETTh1,96,96,2372266162,0.38818786,0.40517384
2025-04-27 18:30:24.781929,iTransformer,ETTh1,96,96,200427186,0.3862488,0.4052497
2025-04-27 18:39:21.582698,iTransformer,ETTh1,96,96,3665818909,0.3869857,0.40573943
2025-04-27 18:48:15.143969,iTransformer,ETTh1,96,96,1051311406,0.3848953,0.40376198
2025-04-27 18:57:09.965272,iTransformer,ETTh1,96,96,4194161626,0.3863507,0.4043501
2025-04-27 19:06:05.952719,iTransformer,ETTh1,96,96,2901435033,0.38638058,0.4051634
2025-04-27 19:15:05.796191,iTransformer,ETTh1,96,96,1027683409,0.38716313,0.40539467
2025-04-27 19:24:03.744642,iTransformer,ETTh1,96,96,2592753973,0.38938266,0.40703234
2025-04-27 19:33:02.912260,iTransformer,ETTh1,96,96,294477085,0.38914657,0.40620595
2025-04-27 19:41:59.487394,iTransformer,ETTh1,96,96,55673650,0.38753307,0.4058786
2025-04-27 19:50:56.002737,iTransformer,ETTh1,96,96,3226759639,0.38976613,0.40645823
2025-04-27 19:59:52.882240,iTransformer,ETTh1,96,96,3130688870,0.38576382,0.4040138
2025-04-27 20:08:49.532728,iTransformer,ETTh1,96,96,3126186108,0.38618937,0.40399918
2025-04-27 20:17:48.217188,iTransformer,ETTh1,96,96,3598909707,0.38609764,0.4029916
2025-04-27 20:26:47.780828,iTransformer,ETTh1,96,96,425796106,0.38690665,0.40472612
2025-04-27 20:35:41.546848,iTransformer,ETTh1,96,96,3442116543,0.38531086,0.4043602
2025-04-27 20:44:40.839615,iTransformer,ETTh1,96,96,2375403279,0.3878413,0.4059018
2025-04-27 20:53:40.641881,iTransformer,ETTh1,96,96,2324886708,0.38714045,0.40580255
