date_time,model,dataset,sequence,horizon,seed,mse,mae
2025-04-26 14:58:21.129633,NLinear,ETTh1,96,96,1589216892,0.39586103,0.39951974
2025-04-26 14:59:03.500777,NLinear,ETTh1,96,96,296922354,0.39298534,0.39935273
2025-04-26 14:59:46.005100,NLinear,ETTh1,96,96,1127772217,0.40528715,0.4073788
2025-04-26 15:00:28.001654,NLinear,ETTh1,96,96,2586440573,0.41292623,0.4137943
2025-04-26 15:01:10.573078,NLinear,ETTh1,96,96,2372266162,0.4071737,0.41031554
2025-04-26 15:01:53.149829,NLinear,ETTh1,96,96,200427186,0.39424133,0.3999479
2025-04-26 15:02:35.726391,NLinear,ETTh1,96,96,3665818909,0.3977621,0.4037675
2025-04-26 15:03:17.733018,NLinear,ETTh1,96,96,1051311406,0.4176039,0.41894105
2025-04-26 15:04:00.437899,NLinear,ETTh1,96,96,4194161626,0.39149678,0.39771786
2025-04-26 15:04:42.089283,NLinear,ETTh1,96,96,2901435033,0.44344822,0.43262503
2025-04-26 15:05:24.446399,NLinear,ETTh1,96,96,1027683409,0.39736563,0.40305406
2025-04-26 15:06:06.748737,NLinear,ETTh1,96,96,2592753973,0.40048805,0.40460268
2025-04-26 15:06:49.205389,NLinear,ETTh1,96,96,294477085,0.41218883,0.41428348
2025-04-26 15:07:30.993640,NLinear,ETTh1,96,96,55673650,0.40330553,0.40842617
2025-04-26 15:08:13.556238,NLinear,ETTh1,96,96,3226759639,0.39531052,0.40141848
2025-04-26 15:08:55.953381,NLinear,ETTh1,96,96,3130688870,0.39053312,0.39902103
2025-04-26 15:09:38.550530,NLinear,ETTh1,96,96,3126186108,0.39555216,0.40146148
2025-04-26 15:10:21.163746,NLinear,ETTh1,96,96,3598909707,0.39402002,0.40000123
2025-04-26 15:11:03.862277,NLinear,ETTh1,96,96,425796106,0.4004319,0.40497276
2025-04-26 15:11:46.726717,NLinear,ETTh1,96,96,3442116543,0.39439064,0.39983612
2025-04-26 15:12:29.637187,NLinear,ETTh1,96,96,2375403279,0.40368095,0.4090372
2025-04-26 15:13:11.628443,NLinear,ETTh1,96,96,2324886708,0.40151846,0.4052871
2025-04-26 15:13:54.543146,NLinear,ETTh1,96,96,3564953262,0.39592686,0.40084934
2025-04-26 15:14:36.364072,NLinear,ETTh1,96,96,1214632149,0.42036623,0.419124
2025-04-26 15:15:17.528575,NLinear,ETTh1,96,96,162323494,0.39589393,0.40189394
2025-04-26 15:16:00.750010,NLinear,ETTh1,96,96,1422274897,0.395932,0.4015876
2025-04-26 15:16:42.964388,NLinear,ETTh1,96,96,4214847305,0.41215053,0.41203994
2025-04-26 15:17:26.387944,NLinear,ETTh1,96,96,4289667837,0.40793276,0.4100063
2025-04-26 15:18:09.319986,NLinear,ETTh1,96,96,3877990105,0.39917815,0.40468174
2025-04-26 15:18:52.267445,NLinear,ETTh1,96,96,775343348,0.39449626,0.40026134
2025-04-26 15:19:34.707661,NLinear,ETTh1,96,96,1572370784,0.39548856,0.40144956
2025-04-26 15:20:17.698989,NLinear,ETTh1,96,96,2993632363,0.40204576,0.40436277
2025-04-26 15:20:59.562982,NLinear,ETTh1,96,96,2147810558,0.395462,0.40085647
2025-04-26 15:21:40.757968,NLinear,ETTh1,96,96,3359328088,0.40617365,0.4095521
2025-04-26 15:22:21.497671,NLinear,ETTh1,96,96,1664423657,0.3949115,0.4000909
2025-04-26 15:23:04.037023,NLinear,ETTh1,96,96,516478726,0.39460725,0.40326145
2025-04-26 15:23:46.198216,NLinear,ETTh1,96,96,4283274141,0.41129088,0.41201022
2025-04-26 15:24:28.116421,NLinear,ETTh1,96,96,3472115790,0.39741057,0.40344998
2025-04-26 15:25:09.862067,NLinear,ETTh1,96,96,1973874623,0.3928431,0.39871737
2025-04-26 15:25:52.339825,NLinear,ETTh1,96,96,3236139543,0.4107807,0.41140968
2025-04-26 15:26:34.117827,NLinear,ETTh1,96,96,245344786,0.3976571,0.4036344
2025-04-26 15:27:16.592830,NLinear,ETTh1,96,96,323245623,0.40831897,0.41079912
