date_time,model,dataset,sequence,horizon,seed,mse,mae
2025-04-24 20:53:00.401556,tsmixer_rev_in,ETTh1,96,96,4282113189,0.3839234411716461,0.39272943139076233
2025-04-24 20:54:40.432700,tsmixer_rev_in,ETTh1,96,96,293153299,0.3822522461414337,0.39146721363067627
2025-04-24 20:56:22.280873,tsmixer_rev_in,ETTh1,96,96,2583227991,0.382426381111145,0.3917044401168823
2025-04-24 20:58:02.744860,tsmixer_rev_in,ETTh1,96,96,2066139778,0.3803001642227173,0.3906417489051819
2025-04-24 20:59:42.962692,tsmixer_rev_in,ETTh1,96,96,3453933603,0.380414217710495,0.39076951146125793
2025-04-24 21:01:24.839625,tsmixer_rev_in,ETTh1,96,96,3404249524,0.38336673378944397,0.39237937331199646
2025-04-24 21:03:05.546493,tsmixer_rev_in,ETTh1,96,96,3687309285,0.38141047954559326,0.3914729356765747
2025-04-24 21:04:46.197585,tsmixer_rev_in,ETTh1,96,96,713197558,0.38097745180130005,0.3911439776420593
2025-04-24 21:06:25.600063,tsmixer_rev_in,ETTh1,96,96,2549351489,0.3833558261394501,0.3925405740737915
2025-04-24 21:08:05.008387,tsmixer_rev_in,ETTh1,96,96,2409554458,0.38128864765167236,0.39107832312583923
2025-04-24 21:09:44.490460,tsmixer_rev_in,ETTh1,96,96,1459005201,0.38012468814849854,0.3904015123844147
2025-04-24 21:11:37.838156,tsmixer_rev_in,ETTh1,96,96,1051226056,0.3830637037754059,0.39169150590896606
2025-04-24 21:13:35.613887,tsmixer_rev_in,ETTh1,96,96,4119878508,0.3834463953971863,0.3927917778491974
2025-04-24 21:15:27.786122,tsmixer_rev_in,ETTh1,96,96,4291492387,0.3829424977302551,0.39218375086784363
2025-04-24 21:17:08.008732,tsmixer_rev_in,ETTh1,96,96,3140594418,0.3813958168029785,0.3913355767726898
2025-04-24 21:18:49.293853,tsmixer_rev_in,ETTh1,96,96,777109714,0.3811424672603607,0.3917681574821472
2025-04-24 21:20:31.027041,tsmixer_rev_in,ETTh1,96,96,1589216892,0.38340747356414795,0.3927711248397827
2025-04-24 21:22:11.177749,tsmixer_rev_in,ETTh1,96,96,296922354,0.3834609091281891,0.3927827775478363
2025-04-24 21:23:53.060747,tsmixer_rev_in,ETTh1,96,96,1127772217,0.3822923004627228,0.39202138781547546
2025-04-24 21:25:35.192917,tsmixer_rev_in,ETTh1,96,96,2586440573,0.38220661878585815,0.3922402262687683
2025-04-24 21:27:16.820532,tsmixer_rev_in,ETTh1,96,96,2372266162,0.38337576389312744,0.391941100358963
2025-04-24 21:28:54.286553,tsmixer_rev_in,ETTh1,96,96,200427186,0.3818150758743286,0.39166170358657837
2025-04-24 21:30:31.765907,tsmixer_rev_in,ETTh1,96,96,3665818909,0.38405945897102356,0.392714262008667
2025-04-24 21:32:10.644779,tsmixer_rev_in,ETTh1,96,96,1051311406,0.3824653625488281,0.3917328715324402
2025-04-24 21:33:51.277093,tsmixer_rev_in,ETTh1,96,96,4194161626,0.38201311230659485,0.3919824957847595
2025-04-24 21:35:33.190897,tsmixer_rev_in,ETTh1,96,96,2901435033,0.38096940517425537,0.3906797170639038
2025-04-24 21:37:15.039850,tsmixer_rev_in,ETTh1,96,96,1027683409,0.38312989473342896,0.3928968012332916
2025-04-24 21:38:55.276505,tsmixer_rev_in,ETTh1,96,96,2592753973,0.38147151470184326,0.39158129692077637
2025-04-24 21:40:37.614172,tsmixer_rev_in,ETTh1,96,96,294477085,0.3845568895339966,0.3929217755794525
2025-04-24 21:42:19.685994,tsmixer_rev_in,ETTh1,96,96,55673650,0.38036999106407166,0.3908901810646057
2025-04-24 21:44:01.537503,tsmixer_rev_in,ETTh1,96,96,3226759639,0.38273635506629944,0.39178091287612915
2025-04-24 21:45:43.654768,tsmixer_rev_in,ETTh1,96,96,3130688870,0.38123953342437744,0.3911345899105072
2025-04-24 21:47:23.428309,tsmixer_rev_in,ETTh1,96,96,3126186108,0.38340023159980774,0.3932361900806427
2025-04-24 21:49:02.518726,tsmixer_rev_in,ETTh1,96,96,3598909707,0.38265159726142883,0.3926326632499695
2025-04-24 21:50:42.166224,tsmixer_rev_in,ETTh1,96,96,425796106,0.3824532926082611,0.3926500380039215
2025-04-24 21:52:21.172405,tsmixer_rev_in,ETTh1,96,96,3442116543,0.382411390542984,0.39135175943374634
2025-04-24 21:53:57.166079,tsmixer_rev_in,ETTh1,96,96,2375403279,0.38367557525634766,0.39337119460105896
2025-04-24 21:55:33.514116,tsmixer_rev_in,ETTh1,96,96,2324886708,0.3817625641822815,0.39155328273773193
2025-04-24 21:57:13.562045,tsmixer_rev_in,ETTh1,96,96,3564953262,0.3839361071586609,0.3928647041320801
2025-04-24 21:58:54.804724,tsmixer_rev_in,ETTh1,96,96,1214632149,0.3812009394168854,0.39120468497276306
2025-04-24 22:00:36.541663,tsmixer_rev_in,ETTh1,96,96,162323494,0.38252177834510803,0.3920057415962219
2025-04-24 22:02:18.191015,tsmixer_rev_in,ETTh1,96,96,1422274897,0.3809608817100525,0.39158934354782104
2025-04-24 22:03:58.869149,tsmixer_rev_in,ETTh1,96,96,4214847305,0.3825138807296753,0.3923511207103729
2025-04-24 22:05:38.230769,tsmixer_rev_in,ETTh1,96,96,4289667837,0.3801531195640564,0.3902225196361542
2025-04-24 22:07:16.806578,tsmixer_rev_in,ETTh1,96,96,3877990105,0.38207706809043884,0.39228999614715576
2025-04-24 22:08:54.385093,tsmixer_rev_in,ETTh1,96,96,775343348,0.38058000802993774,0.39090496301651
2025-04-24 22:10:33.899813,tsmixer_rev_in,ETTh1,96,96,1572370784,0.3829568028450012,0.3918289542198181
2025-04-24 22:12:14.714367,tsmixer_rev_in,ETTh1,96,96,2993632363,0.3836897015571594,0.39307236671447754
2025-04-24 22:13:55.195866,tsmixer_rev_in,ETTh1,96,96,2147810558,0.3817344307899475,0.39136481285095215
2025-04-24 22:15:35.846921,tsmixer_rev_in,ETTh1,96,96,3359328088,0.3851044774055481,0.3934009373188019
2025-04-24 22:17:16.069322,tsmixer_rev_in,ETTh1,96,96,1664423657,0.3821512460708618,0.3917176425457001
2025-04-24 22:18:55.330621,tsmixer_rev_in,ETTh1,96,96,516478726,0.3831198513507843,0.39259475469589233
2025-04-24 22:20:35.204995,tsmixer_rev_in,ETTh1,96,96,4283274141,0.384346604347229,0.39296790957450867
2025-04-24 22:22:14.303885,tsmixer_rev_in,ETTh1,96,96,3472115790,0.3834252953529358,0.3924259543418884
2025-04-24 22:23:53.160112,tsmixer_rev_in,ETTh1,96,96,1973874623,0.3815673887729645,0.39139607548713684
2025-04-24 22:25:29.445328,tsmixer_rev_in,ETTh1,96,96,3236139543,0.3846547305583954,0.39318907260894775
2025-04-24 22:27:05.622922,tsmixer_rev_in,ETTh1,96,96,245344786,0.382363885641098,0.391587495803833
2025-04-24 22:28:45.532173,tsmixer_rev_in,ETTh1,96,96,323245623,0.3802129626274109,0.390852153301239
